,date,Volume,Close,Positive,Negative,Neutral,Price_change
1320,2016-10-04,19071300.0,2150.489990234375,0.07597845916946723,0.26834075897932047,0.6556807905435562,-1
1321,2016-10-05,30544000.0,2159.72998046875,0.0411176458001136,0.0211514756083488,0.9377308487892152,1
1322,2016-10-06,21746800.0,2160.77001953125,0.0282142744399607,0.34060148894786835,0.6311842088277141,1
1323,2016-10-07,17068950.0,2153.739990234375,0.040827177464962006,0.6806355118751526,0.27853727526962757,-1
1324,2016-10-10,28787600.0,2163.659912109375,0.8997318744659424,0.0066650514490902,0.0936031118035316,1
1325,2016-10-11,9058650.0,2136.72998046875,0.03344177734106775,0.040818434053411054,0.9257397900025051,-1
1326,2016-10-12,17118000.0,2139.179931640625,0.1072325957939028,0.0486032448243349,0.8441641479730606,1
1327,2016-10-13,39011600.0,2132.550048828125,0.0595916807651519,0.0143444705754518,0.9260638952255248,-1
1328,2016-10-17,10080733.333333334,2126.5,0.385233920895391,0.027436481995715,0.5873296020759476,-1
1329,2016-10-18,8970366.666666666,2139.60009765625,0.17760769574454535,0.10029683041351806,0.7220954912956113,1
1330,2016-10-19,7400900.0,2144.2900390625,0.5162706486880779,0.0292009408585727,0.4545284323394298,1
1331,2016-10-20,31208400.0,2141.340087890625,0.4734184555709362,0.031261189840734,0.4953203722834587,-1
1332,2016-10-24,20062750.0,2151.330078125,0.2748697698116302,0.02306436025537545,0.7020658608525991,1
1333,2016-10-25,30253600.0,2143.159912109375,0.4271724266000092,0.08300257641045995,0.4898250063415617,-1
1334,2016-10-26,6960100.0,2139.429931640625,0.39216016046702856,0.4299125106772408,0.17792734783142805,-1
1335,2016-10-27,22732350.0,2133.0400390625,0.3590550161898136,0.3279398700688034,0.31300509348511696,-1
1336,2016-10-28,8813300.0,2126.409912109375,0.3237831443548202,0.0366038735955953,0.6396130174398422,-1
1337,2016-10-31,7112000.0,2126.14990234375,0.042809234932064996,0.29382680356502533,0.6633639484643936,-1
1338,2016-11-01,8564500.0,2111.719970703125,0.212041275575757,0.4083911078050732,0.3795675784349441,-1
1339,2016-11-02,29584800.0,2097.93994140625,0.082013060649236,0.0244070334980885,0.893579920132955,-1
1340,2016-11-04,20019300.0,2085.179931640625,0.2258594357408583,0.4770970609970391,0.29704350233078,-1
1341,2016-11-07,48758000.0,2131.52001953125,0.475898576201871,0.2387875560671091,0.2853138744831085,1
1342,2016-11-08,6105900.0,2139.56005859375,0.0303608179092407,0.3220152258872986,0.6476239562034607,1
1343,2016-11-09,16220000.0,2163.260009765625,0.0996597791090607,0.2367321574129164,0.6636080741882324,1
1344,2016-11-10,32416125.0,2167.47998046875,0.3448449209598558,0.09214269403102139,0.5630123923931802,1
1345,2016-11-11,78191633.33333333,2164.449951171875,0.16231946312430975,0.10004971594806163,0.737630811843859,-1
1346,2016-11-14,42308875.0,2164.199951171875,0.256437443390799,0.2048151619189108,0.5387474071855346,-1
1347,2016-11-15,10118700.0,2180.389892578125,0.3041721038313375,0.21628814420352374,0.47953973913358316,1
1348,2016-11-16,54295900.0,2176.93994140625,0.40968414489179844,0.22756867494899774,0.36274720495566726,-1
1349,2016-11-17,44514550.0,2187.1201171875,0.43009310029447073,0.0368910343386232,0.5330158770084381,1
1350,2016-11-18,25533466.666666668,2181.89990234375,0.09636950203114082,0.10520301014184946,0.7984274758232964,-1
1351,2016-11-22,22343250.0,2202.93994140625,0.21055186943461496,0.530967223768433,0.25848086969926953,1
1352,2016-11-23,3582700.0,2204.719970703125,0.0347295999526977,0.8526133894920349,0.1126570776104927,1
1353,2016-11-25,3433300.0,2213.35009765625,0.0668937731534242,0.1448775101453066,0.788228765130043,1
1354,2016-11-28,13932766.666666666,2201.719970703125,0.042464399296376375,0.060663879435095436,0.8968716992272271,-1
1355,2016-11-29,5963350.0,2204.659912109375,0.041539184593905945,0.21485078117499745,0.7436100418368976,1
1356,2016-11-30,20734100.0,2198.81005859375,0.22382525292535618,0.31169567909091705,0.46447909871737164,-1
1357,2016-12-01,40489333.333333336,2191.080078125,0.167743723684301,0.4644882033268611,0.3677680625890692,-1
1358,2016-12-02,6167700.0,2191.949951171875,0.0078227641060948,0.9730514883995056,0.0191257819533348,1
1359,2016-12-05,23248466.666666668,2204.7099609375,0.4561259889354308,0.03679392238457993,0.5070800613611937,1
1360,2016-12-06,28205000.0,2212.22998046875,0.14383381108442939,0.0424433662556111,0.8137228488922119,1
1361,2016-12-07,29920750.0,2241.35009765625,0.048282093135639956,0.24870093073695895,0.703016959130764,1
1362,2016-12-08,22838600.0,2246.18994140625,0.0630402071401476,0.5146558471024036,0.4223039224743843,1
1363,2016-12-09,38231200.0,2259.530029296875,0.1430370658636093,0.6598973870277405,0.1970655620098114,1
1364,2016-12-12,25723966.666666668,2256.9599609375,0.0344498710085948,0.4657667879429129,0.4997833866832984,-1
1365,2016-12-13,19209033.333333332,2271.719970703125,0.14909787165621916,0.2883057310763333,0.5625963931282362,1
1366,2016-12-14,53888350.0,2253.280029296875,0.21651862662596005,0.1023465802427381,0.6811347860429022,-1
1367,2016-12-15,40696450.0,2262.030029296875,0.15122482894609368,0.0511080996754268,0.7976670737067859,1
1368,2016-12-16,10360200.0,2258.070068359375,0.8213781118392944,0.09350538533180944,0.0851164758205413,-1
1369,2016-12-19,40388200.0,2262.530029296875,0.2784083420410752,0.10503221605904395,0.6165594272315502,1
1370,2016-12-20,45260400.0,2270.760009765625,0.5762348547577858,0.09327438411613301,0.33049078534046805,1
1371,2016-12-21,6003450.0,2265.179931640625,0.11736395140178495,0.09243847569450729,0.7901975885033607,-1
1372,2016-12-22,28109433.333333332,2260.9599609375,0.1497338855018218,0.12264137425356436,0.7276247706678179,-1
1373,2016-12-27,119427200.0,2268.8798828125,0.5171532137319446,0.0610932512208819,0.4217535029165447,1
1374,2016-12-28,60130725.0,2249.919921875,0.44175425880927255,0.06488868996331633,0.49335705992681056,-1
1375,2016-12-29,110265200.0,2249.260009765625,0.1289983429532084,0.2234371753616465,0.6475644995354943,-1
1376,2016-12-30,44336566.666666664,2238.830078125,0.2841963246464729,0.31376300759923953,0.4020406926671664,-1
1377,2017-01-03,150199600.0,2257.830078125,0.4137971643358469,0.4367692419327795,0.1494335606694221,1
1378,2017-01-04,64009350.0,2270.75,0.0370805021375417,0.4245761148631573,0.5383433997631073,1
1379,2017-01-05,52323400.0,2269.0,0.12919509727507825,0.5974832391832023,0.2733216715976595,-1
1380,2017-01-06,43753500.0,2276.97998046875,0.1458014450035989,0.0191922043450176,0.8350063543766737,1
1381,2017-01-09,36027633.333333336,2268.89990234375,0.08689589041566086,0.17809825703974755,0.7350058479914588,-1
1382,2017-01-10,34774333.333333336,2268.89990234375,0.2619151116038362,0.5384955555200577,0.19958935615917042,-1
1383,2017-01-11,30726800.0,2275.320068359375,0.42344664479605854,0.1353211193345487,0.4412322393618524,1
1384,2017-01-12,6627300.0,2270.43994140625,0.0804963707923889,0.0110500073060393,0.908453643321991,-1
1385,2017-01-13,26272400.0,2274.639892578125,0.1100340355187654,0.1494469922035932,0.7405189573764801,1
1386,2017-01-17,9700250.0,2267.889892578125,0.07105645723640915,0.2459171069785952,0.6830264385789633,-1
1387,2017-01-18,34656050.0,2271.889892578125,0.22706550545990467,0.07025378802791235,0.7026807367801666,1
1388,2017-01-19,39280850.0,2263.68994140625,0.062498493585735504,0.047290561720728846,0.8902109265327454,-1
1389,2017-01-20,15223400.0,2271.31005859375,0.17229972034692762,0.10030290402937675,0.7273974004201591,1
1390,2017-01-23,22490100.0,2265.199951171875,0.1340986851913233,0.044215868304794,0.821685482437412,-1
1391,2017-01-24,17003825.0,2280.070068359375,0.1499473767665525,0.3010627134547879,0.548989883197161,1
1392,2017-01-25,6508600.0,2298.3701171875,0.2928723860532045,0.07039441703818736,0.6367332264780998,1
1393,2017-01-26,10164300.0,2296.679931640625,0.1493654386140406,0.4273123432261248,0.4233222131927808,-1
1394,2017-01-27,28042850.0,2294.68994140625,0.05021000094711775,0.026542873121797997,0.9232471436262131,-1
1395,2017-01-31,22494500.0,2278.8701171875,0.39318695291876793,0.4888188014738261,0.11799426004290575,-1
1396,2017-02-02,8997200.0,2280.85009765625,0.9124366044998168,0.0560506097972393,0.0315127894282341,1
1397,2017-02-03,19964550.0,2297.419921875,0.4346390115097165,0.32774486183188856,0.2376160398125648,1
1398,2017-02-06,21446066.666666668,2292.56005859375,0.31392384196321166,0.25278260062138236,0.43329355974371236,-1
1399,2017-02-07,28170166.666666668,2293.080078125,0.2807484629253546,0.054695599013939465,0.6645559128373861,1
1400,2017-02-08,44958000.0,2294.669921875,0.3208749291176597,0.3247195575386286,0.3544055124123891,1
1401,2017-02-09,84256800.0,2307.8701171875,0.3698017044613759,0.2807072483830982,0.3494910454998414,1
1402,2017-02-10,84203100.0,2316.10009765625,0.6535635340027511,0.1237681253502766,0.2226683340966701,1
1403,2017-02-13,118072400.0,2328.25,0.3513216425975163,0.0318149672821164,0.6168633898099264,1
1404,2017-02-14,28875375.0,2337.580078125,0.2908300459384917,0.12009138171561057,0.5890785753726959,1
1405,2017-02-15,12056966.666666666,2349.25,0.26926212964786417,0.0402285725706153,0.6905093035764165,1
1406,2017-02-16,22135300.0,2347.219970703125,0.1608541179448366,0.12336930958554145,0.7157765864394605,-1
1407,2017-02-17,6899900.0,2351.159912109375,0.04057756997644895,0.20269398624077434,0.7567284603913624,1
1408,2017-02-21,8935500.0,2365.3798828125,0.21484493619451914,0.08871065879551071,0.696444392669946,1
1409,2017-02-22,15067200.0,2362.820068359375,0.1918228797148913,0.20389067870564753,0.6042864149591575,-1
1410,2017-02-23,45266325.0,2363.81005859375,0.17671076576225456,0.15781739369655645,0.6654718157835304,1
1411,2017-02-24,37716900.0,2367.340087890625,0.4738865335072789,0.024779043648214535,0.5013344220462299,1
1412,2017-02-27,38743100.0,2369.75,0.0369059429503977,0.21463396819308395,0.7484600879251957,1
1413,2017-02-28,62536000.0,2363.639892578125,0.022935340180993,0.0402370989322662,0.9368276000022888,-1
1414,2017-03-01,28346950.0,2395.9599609375,0.25673919077962637,0.1141797333490103,0.6290810763835907,1
1415,2017-03-02,39743300.0,2381.919921875,0.2509921301777164,0.10641152753184235,0.6425963093837102,-1
1416,2017-03-03,31822233.333333332,2383.1201171875,0.46994692645967,0.044497575610876035,0.48555550041298073,1
1417,2017-03-06,27139825.0,2375.31005859375,0.3186893381255989,0.27980335429310793,0.4015073130528132,-1
1418,2017-03-07,33492000.0,2368.389892578125,0.20078757591545576,0.3792857434600591,0.4199266582727432,-1
1419,2017-03-08,5762200.0,2362.97998046875,0.0308350389823317,0.1136721987277269,0.8554927706718445,-1
1420,2017-03-09,25700000.0,2364.8701171875,0.5397633090615273,0.04013732541352505,0.4200993683189153,1
1421,2017-03-10,28684700.0,2372.60009765625,0.45581620698794717,0.026402715360745746,0.5177810788154602,1
1422,2017-03-13,77413600.0,2373.469970703125,0.2143942756578326,0.2006302319467067,0.5849755242466926,1
1423,2017-03-14,29940650.0,2365.449951171875,0.06391516514122485,0.1791029339656233,0.7569819092750549,-1
1424,2017-03-15,61503600.0,2385.260009765625,0.2641234025359154,0.0099947713315486,0.7258817851543427,1
1425,2017-03-16,17516600.0,2381.3798828125,0.3683962328359484,0.0373865443980321,0.5942172324284911,-1
1426,2017-03-17,74489450.0,2378.25,0.0829000761732459,0.22822753433138132,0.6888724341988564,-1
1427,2017-03-20,29511933.333333332,2373.469970703125,0.1888976821468936,0.08752814080152242,0.72357417560286,-1
1428,2017-03-21,35712666.666666664,2344.02001953125,0.04391940372685587,0.2891409147220353,0.6669396782914797,-1
1429,2017-03-22,35974550.0,2348.449951171875,0.2703428417444229,0.14671494765207166,0.5829422064125538,1
1430,2017-03-23,28306700.0,2345.9599609375,0.2536637921196718,0.5175536343206961,0.22878255043178797,-1
1431,2017-03-24,16106925.0,2343.97998046875,0.29700909210368986,0.06507795213256025,0.6379129402339458,-1
1432,2017-03-27,5004300.0,2341.590087890625,0.0393622703850269,0.0470625516027212,0.9135752022266388,-1
1433,2017-03-28,11855800.0,2358.570068359375,0.0416517828901608,0.1667123915006717,0.7916358311971029,1
1434,2017-03-30,27502000.0,2368.06005859375,0.4399753101170063,0.01664157910272475,0.5433831214904785,1
1435,2017-03-31,17662366.666666668,2362.719970703125,0.061616700453062834,0.024674714542925302,0.9137085874875387,-1
1436,2017-04-03,44523200.0,2358.840087890625,0.0299125891178846,0.2595124840736389,0.7105749249458313,-1
1437,2017-04-04,127128000.0,2360.159912109375,0.0408528381958603,0.5930393816282352,0.3661077938353022,1
1438,2017-04-05,40175550.0,2352.949951171875,0.117394650587812,0.4759643005672842,0.40664105210453266,-1
1439,2017-04-06,63512000.0,2357.489990234375,0.0262407036498188,0.4948361087590456,0.4789231773465872,1
1440,2017-04-07,42906800.0,2355.5400390625,0.8387936353683472,0.01515818759799,0.1460481733083725,-1
1441,2017-04-10,40113700.0,2357.159912109375,0.0485145400743931,0.3070731870830059,0.6444122791290283,1
1442,2017-04-11,4015400.0,2353.780029296875,0.42079485269884265,0.195643604422609,0.38356152735650534,-1
1443,2017-04-12,23482900.0,2344.929931640625,0.7096922397613525,0.04774863272905345,0.24255915358662605,-1
1444,2017-04-17,19521466.666666668,2349.010009765625,0.1902037089069684,0.03168081756060317,0.7781154550611973,1
1445,2017-04-18,13485700.0,2342.18994140625,0.3811235781759023,0.3456421208102256,0.2732342951931059,-1
1446,2017-04-19,6919000.0,2338.169921875,0.107697919011116,0.0093741808086633,0.8829278945922852,-1
1447,2017-04-20,6330100.0,2355.840087890625,0.0453032795339822,0.041358096525073,0.9133385717868804,1
1448,2017-04-24,5378100.0,2374.14990234375,0.0575053791205088,0.02375571802258485,0.9187389413515727,1
1449,2017-04-25,7292450.0,2388.610107421875,0.04245833493769165,0.075931504368782,0.8816101849079132,1
1450,2017-04-26,11951300.0,2387.449951171875,0.2071757569376911,0.2561314952160631,0.5366927651422364,-1
1451,2017-04-27,4225200.0,2388.77001953125,0.2995235652973254,0.0899519699936111,0.6105244805415472,1
1452,2017-05-01,17659900.0,2388.330078125,0.0419515203684568,0.2672691512852907,0.6907793432474136,1
1453,2017-05-02,62997200.0,2391.169921875,0.5200179976721605,0.1293466291390359,0.3506353584428628,1
1454,2017-05-03,18713450.0,2388.1298828125,0.07302871160209175,0.07005830015987151,0.8569129705429077,-1
1455,2017-05-04,4889650.0,2389.52001953125,0.4832402179017663,0.10561890527606005,0.4111408786848187,1
1456,2017-05-05,4506200.0,2399.2900390625,0.0248025525361299,0.0368948094546794,0.9383026957511902,1
1457,2017-05-08,36524000.0,2399.3798828125,0.0853523351252079,0.4721017751842737,0.4425458550453186,1
1458,2017-05-09,47172400.0,2396.919921875,0.6388751922005956,0.07869618487629021,0.2824286279183897,-1
1459,2017-05-10,212909600.0,2399.6298828125,0.1846634619869291,0.3185901291934507,0.4967464183324149,1
1460,2017-05-11,98954150.0,2394.43994140625,0.1207305235788226,0.4973366329446435,0.38193283677101136,-1
1461,2017-05-12,27294475.0,2390.89990234375,0.1342985133330027,0.09879021548355615,0.7669112576792637,-1
1462,2017-05-15,7961750.0,2402.320068359375,0.2322848693778117,0.4485421019295851,0.31917306594550604,1
1463,2017-05-16,42915133.333333336,2400.669921875,0.2000323130438725,0.2036963082285541,0.5962713695893234,-1
1464,2017-05-17,46518200.0,2357.030029296875,0.12228529983096649,0.1278042432127727,0.749910467200809,-1
1465,2017-05-18,33504675.0,2365.719970703125,0.1729782473295927,0.05390147592406715,0.7731202878057957,1
1466,2017-05-19,101837200.0,2381.72998046875,0.1990273129194975,0.4277396174147725,0.3732330752536654,1
1467,2017-05-22,43960400.0,2394.02001953125,0.2527802931144833,0.0343684835825115,0.7128512362639109,1
1468,2017-05-23,36259500.0,2398.419921875,0.01759246271103615,0.49568949639797216,0.486718033440411,1
1469,2017-05-24,81599600.0,2404.389892578125,0.1524937090774377,0.0642901646594206,0.7832161287466685,1
1470,2017-05-25,60822800.0,2415.070068359375,0.0345933511853218,0.0186726991087198,0.9467339515686036,1
1471,2017-05-26,41099350.0,2415.820068359375,0.5268544144928455,0.0251553389243781,0.44799025543034077,1
1472,2017-05-30,3665400.0,2412.909912109375,0.6332600576182207,0.0484906171138087,0.318249365935723,-1
1473,2017-05-31,7985950.0,2411.800048828125,0.44847520068287844,0.0745734935626387,0.47695127408951515,-1
1474,2017-06-01,28062450.0,2430.06005859375,0.0791431977413594,0.4755939282476901,0.44526289217174053,1
1475,2017-06-02,27441000.0,2439.070068359375,0.0781401987187564,0.2411185628734529,0.6807412672787905,1
1476,2017-06-05,42194700.0,2436.10009765625,0.6177326440811157,0.11921263649128369,0.26305471733212465,-1
1477,2017-06-06,75872800.0,2429.330078125,0.9512460231781006,0.0216133724898099,0.0271405670791864,-1
1478,2017-06-08,116174400.0,2433.7900390625,0.1951696220785379,0.0794032644480466,0.725427120923996,1
1479,2017-06-09,126663533.33333333,2431.77001953125,0.0612349804801245,0.5699392241115372,0.36882580189655223,-1
1480,2017-06-12,88886950.0,2429.389892578125,0.2857706664750973,0.4373273478510479,0.2769019429882367,-1
1481,2017-06-13,59141166.666666664,2440.35009765625,0.5607710068838464,0.17288771752888954,0.26634128164086074,1
1482,2017-06-14,43992433.333333336,2437.919921875,0.6365115656207005,0.16542103458195925,0.19806740979353585,-1
1483,2017-06-16,39663533.333333336,2433.14990234375,0.3056722904245059,0.040185069458352166,0.6541426512930127,1
