,date,Volume,Close,Positive,Negative,Neutral,Price_change
2125,2018-03-26,20491750.0,2658.550048828125,0.256611384327213,0.1500485986936837,0.5933399937270829,1
2126,2018-03-27,40321475.28571428,2612.6201171875,0.11650397299256705,0.2077378651759188,0.6757581841333636,-1
2127,2018-03-28,21694530.0,2605.0,0.3243879531898225,0.22257032069998478,0.45304172914475205,-1
2128,2018-03-29,25978007.75,2640.8701171875,0.24297864717664194,0.3806560754310339,0.376365260919556,1
2129,2018-04-02,25307699.85714286,2581.8798828125,0.16090794408782605,0.2806267230993225,0.558465340396478,-1
2130,2018-04-03,20098761.0,2614.449951171875,0.356286388067972,0.08744599685693775,0.5562676214391277,1
2131,2018-04-04,25303630.333333332,2644.68994140625,0.13744491928567484,0.24257942176579186,0.61997566682597,1
2132,2018-04-05,14530545.307692308,2662.840087890625,0.13944163933539616,0.11375993425384734,0.7467984263140421,1
2133,2018-04-06,20530614.285714287,2604.469970703125,0.15355349571577137,0.1429947071176554,0.703451795237405,-1
2134,2018-04-09,20282385.714285713,2613.159912109375,0.32030981034040445,0.04315651935480887,0.6365336656038251,1
2135,2018-04-10,26215931.75,2656.8701171875,0.3191106091738523,0.17391283704394783,0.5069765657729779,1
2136,2018-04-11,15121502.5,2642.18994140625,0.2051992002460691,0.2609011087808068,0.5338997068228545,-1
2137,2018-04-12,15395797.333333334,2663.989990234375,0.31378266308456654,0.19002771178585667,0.4961895953587912,1
2138,2018-04-13,20408840.0,2656.300048828125,0.16124567595310507,0.09620342547384399,0.74255088912944,-1
2139,2018-04-16,17524716.666666668,2677.840087890625,0.2717396026194998,0.3120629437417415,0.4161974548517416,1
2140,2018-04-17,17905258.0,2706.389892578125,0.5234078764542938,0.17458302379723772,0.3020091063091186,1
2141,2018-04-18,15855808.333333334,2708.639892578125,0.3306750369775626,0.1556457615612695,0.513679195050564,1
2142,2018-04-19,18561803.714285713,2693.1298828125,0.1706865563398338,0.3489944235362902,0.480319013216893,-1
2143,2018-04-20,12543411.111111112,2670.139892578125,0.09663308364137135,0.45188388430695764,0.45148304259335553,-1
2144,2018-04-23,16205538.166666666,2670.2900390625,0.11598505714985846,0.2949602147616032,0.5890547313106557,1
2145,2018-04-24,13420641.666666666,2634.56005859375,0.2578468357937203,0.1595991914833171,0.5825539797682454,-1
2146,2018-04-25,20894676.083333332,2639.39990234375,0.19690248072664765,0.3646447229787655,0.43845279720715347,1
2147,2018-04-26,12782705.666666666,2666.93994140625,0.33340612727971297,0.24701621670463172,0.4195776809716508,1
2148,2018-04-27,10034049.909090908,2669.909912109375,0.16936685232389148,0.1443834447330146,0.6862496845988614,1
2149,2018-04-30,18237428.9,2648.050048828125,0.2332029110787525,0.14570066750360028,0.6210964145724263,-1
2150,2018-05-01,13758914.94117647,2654.800048828125,0.1761920325417614,0.10096793071919896,0.7228400276612532,1
2151,2018-05-02,13610781.818181818,2635.669921875,0.29552572221974976,0.22228639189041016,0.4821878873150457,-1
2152,2018-05-03,15571060.2,2629.72998046875,0.19934451681827856,0.26933946225880867,0.5313160116296439,-1
2153,2018-05-04,13003712.5,2663.419921875,0.40817249085133267,0.07862978501038415,0.5131977158598602,1
2154,2018-05-07,11950025.625,2672.6298828125,0.1786787447830041,0.08119254821212958,0.7401286949558804,1
2155,2018-05-08,12626392.5,2671.919921875,0.19421013759759562,0.13809971770970147,0.667690149298869,-1
2156,2018-05-09,12611614.9,2697.7900390625,0.10986434645019469,0.18393676236737516,0.7061988775618374,1
2157,2018-05-10,28352771.42857143,2723.070068359375,0.22675250409817208,0.3630756140705578,0.4101718750079067,1
2158,2018-05-11,18197600.0,2727.719970703125,0.15612821067084687,0.126757367321157,0.7171144145252627,1
2159,2018-05-14,13204270.0,2730.1298828125,0.29657964896636474,0.172033136449472,0.5313872182628874,1
2160,2018-05-15,22432245.25,2711.449951171875,0.2874696243189298,0.13316898896749832,0.5793613853726398,-1
2161,2018-05-16,15992718.181818182,2722.4599609375,0.20137351839648607,0.10420005970310636,0.6944264354955668,1
2162,2018-05-17,17233093.818181816,2720.1298828125,0.23519779722875553,0.267869431874614,0.4969327776071926,-1
2163,2018-05-18,16519180.0,2712.969970703125,0.36195608956428865,0.13656078611190117,0.5014831231557764,-1
2164,2018-05-21,13959700.0,2733.010009765625,0.17098853947260434,0.0880640850593455,0.7409473772232349,1
2165,2018-05-22,13016960.285714285,2724.43994140625,0.17381094684380854,0.21741102582642008,0.6087780203448521,-1
2166,2018-05-23,9595477.42857143,2733.2900390625,0.2989867368180837,0.3020169965457171,0.39899626593770726,1
2167,2018-05-24,9296183.25,2727.760009765625,0.4099340530616852,0.09750349028035994,0.49256245031331974,-1
2168,2018-05-25,7217709.5,2721.330078125,0.3133725230582058,0.18971148977288974,0.4969159816391766,-1
2169,2018-05-29,10228671.0,2689.860107421875,0.21797803751434439,0.2833133843313489,0.4987085835525283,-1
2170,2018-05-30,18795347.75,2724.010009765625,0.2320686087671978,0.16196516563650218,0.6059662177512007,1
2171,2018-05-31,21040363.636363637,2705.27001953125,0.28697783779352903,0.05883452922359782,0.6541876451535658,-1
2172,2018-06-01,10242958.714285715,2734.6201171875,0.4278704638459852,0.06626007080610306,0.5058694709358471,1
2173,2018-06-04,11448638.090909092,2746.8701171875,0.34007899185473267,0.13701585749672215,0.5229051621800118,1
2174,2018-06-05,8125141.857142857,2748.800048828125,0.3559267005572716,0.04622332017780057,0.5978499895759991,1
2175,2018-06-06,11681313.285714285,2772.35009765625,0.2699109479075386,0.04664490302093322,0.6834441525418133,1
2176,2018-06-07,17833333.615384616,2770.3701171875,0.35534128307479934,0.1257478695380173,0.5189108520285998,-1
2177,2018-06-08,7571075.888888889,2779.030029296875,0.266962008166692,0.1634521991176334,0.5695857739160926,1
2178,2018-06-11,6021125.0,2782.0,0.34442826736873633,0.06969508844971031,0.5858766483142972,1
2179,2018-06-12,9626090.583333334,2786.85009765625,0.23296795080855692,0.11530393636914793,0.6517281015403569,1
2180,2018-06-13,12965500.0,2775.6298828125,0.24801179380579425,0.22169364766415314,0.5302945471735615,-1
2181,2018-06-14,18393872.727272727,2782.489990234375,0.24969466840848326,0.2068501599697452,0.54345516520129,1
2182,2018-06-15,11861633.333333334,2779.659912109375,0.14242630934579262,0.16412368675486905,0.6934500059578568,-1
2183,2018-06-18,15595661.222222222,2773.75,0.43387006781995296,0.1504289072990003,0.415701010160976,-1
2184,2018-06-19,23804233.0,2762.590087890625,0.12080610896593753,0.26843144387006757,0.6107624433834904,-1
2185,2018-06-20,12834475.166666666,2767.320068359375,0.2767774242804282,0.14131160668977014,0.581910932643546,1
2186,2018-06-21,9198266.666666666,2749.760009765625,0.22766359579852882,0.22535981607830355,0.5469765753433522,-1
2187,2018-06-22,18974050.0,2754.8798828125,0.15673967792342103,0.09264591538036858,0.750614425788323,1
2188,2018-06-25,15409771.7,2717.070068359375,0.33205349098270137,0.31614932261407375,0.35179716322571036,-1
2189,2018-06-26,11993020.0,2723.06005859375,0.3903662289337565,0.09925211340499415,0.5103816453367471,1
2190,2018-06-27,18019542.272727273,2699.6298828125,0.42436853411861447,0.20642341995950444,0.3692080325023694,-1
2191,2018-06-28,19194607.444444444,2716.31005859375,0.5769877133684026,0.0755756602760542,0.3474366266832307,1
2192,2018-06-29,19164233.333333332,2718.3701171875,0.14620550264500906,0.28951247008517383,0.5642820266385873,1
2193,2018-07-02,14354787.2,2726.7099609375,0.14225661580761267,0.12022589640691875,0.7375175077468157,1
2194,2018-07-03,10483180.0,2713.219970703125,0.22028617458418007,0.13671026889545215,0.6430035422245661,-1
2195,2018-07-05,12675042.166666666,2736.610107421875,0.2277880872134119,0.1834811419442606,0.5887307805630068,1
2196,2018-07-06,3916600.0,2759.820068359375,0.24433720298111436,0.08919945196248587,0.6664633303880692,1
2197,2018-07-09,11567655.636363637,2784.169921875,0.4418703322157715,0.10276645264644735,0.4553632095004572,1
2198,2018-07-10,13100625.0,2793.840087890625,0.3525304447514222,0.15218975940642876,0.49527982001171283,1
2199,2018-07-11,7966601.2727272725,2774.02001953125,0.3761644840615426,0.21464231166932166,0.40919320191462316,-1
2200,2018-07-12,17667640.083333332,2798.2900390625,0.16959761952600685,0.35700280257493316,0.47339956715096915,1
2201,2018-07-13,19053211.916666668,2801.31005859375,0.23131918222729664,0.2540831440568177,0.5145976738728307,1
2202,2018-07-16,18906599.916666668,2798.429931640625,0.22732215044616302,0.12363656364608071,0.6490412744493629,-1
2203,2018-07-17,19846700.0,2809.550048828125,0.29526402687490055,0.1949455288372485,0.5097904427865244,1
2204,2018-07-18,16061358.888888888,2815.6201171875,0.2307020631786337,0.06485857576866033,0.7044393666369456,1
2205,2018-07-19,11628740.733333332,2804.489990234375,0.18960793369696433,0.27488328518075306,0.535508776217317,-1
2206,2018-07-20,11138741.5,2801.830078125,0.1404128330501003,0.38911206931031,0.47047511074278087,-1
2207,2018-07-23,9696774.923076924,2806.97998046875,0.3574649460422687,0.18899635177774304,0.4535386814043308,1
2208,2018-07-24,9630486.666666666,2820.39990234375,0.33989857899645964,0.10583012046292418,0.5542713029517067,1
2209,2018-07-25,10536670.0,2846.070068359375,0.20176385347629697,0.3196378498301016,0.47859829994836595,1
2210,2018-07-26,12978117.8,2837.43994140625,0.28745281424062946,0.17188143543692097,0.5406657455364863,-1
2211,2018-07-27,9345843.923076924,2818.820068359375,0.4044410054261486,0.15333532285398968,0.44222367763137205,-1
2212,2018-07-30,13806228.6,2802.60009765625,0.18233963296460426,0.17455246509939787,0.6431079144722649,-1
2213,2018-07-31,17331896.777777776,2816.2900390625,0.2926627580271919,0.16056674052501255,0.5467705173670878,1
2214,2018-08-01,18089022.777777776,2813.360107421875,0.29986898435486686,0.14640433177995826,0.5537266929024531,-1
2215,2018-08-02,13097887.111111112,2827.219970703125,0.17912416158381983,0.21314362622797486,0.6077322065312829,1
2216,2018-08-03,9469046.875,2840.35009765625,0.17938762414269147,0.28346554111340083,0.5371468414086848,1
2217,2018-08-06,11605520.923076924,2850.39990234375,0.28796106837610275,0.11274261424481134,0.5992963214436722,1
2218,2018-08-07,9074739.285714285,2858.449951171875,0.283811969451961,0.24747660649674277,0.4687114300915883,1
2219,2018-08-08,8688004.444444444,2857.699951171875,0.25487315978992864,0.10664317386086887,0.638483668125614,-1
2220,2018-08-09,7855313.666666667,2853.580078125,0.12728480459708302,0.30372541428336663,0.5689897991716861,-1
2221,2018-08-10,10777421.142857144,2833.280029296875,0.15025665825676346,0.19125565039437437,0.6584876848118645,-1
2222,2018-08-13,11335625.222222222,2821.929931640625,0.22433081398121812,0.26710522831442257,0.5085639805636473,-1
2223,2018-08-14,13676617.23076923,2839.9599609375,0.24183938248209802,0.16987498029802983,0.5882856461650154,1
2224,2018-08-15,13193077.714285715,2818.3701171875,0.2868052281653128,0.09792457501955174,0.6152702034079912,-1
2225,2018-08-16,19678867.2,2840.68994140625,0.32315613170162455,0.10943081650072584,0.5674130471565184,1
2226,2018-08-17,27787137.5,2850.1298828125,0.23010077325379025,0.19446740872840712,0.5754318217160146,1
2227,2018-08-20,19098180.0,2857.050048828125,0.2624634967961659,0.20401846903583237,0.5335180392928628,1
2228,2018-08-21,16667693.777777778,2862.9599609375,0.25228712288662786,0.1290223422175687,0.6186905397981819,1
2229,2018-08-22,15066718.7,2861.820068359375,0.23903745103161778,0.09720282022996492,0.6637597394098218,-1
2230,2018-08-23,15958794.222222222,2856.97998046875,0.3898040102449831,0.09585156541800606,0.5143444318738248,-1
2231,2018-08-24,14849666.666666666,2874.68994140625,0.2637183492382367,0.24232919603862138,0.4939524534296382,1
2232,2018-08-27,18165179.6,2896.739990234375,0.45291483933106064,0.2049061392433941,0.34217903434764596,1
2233,2018-08-28,14556249.25,2897.52001953125,0.43493340436058736,0.1410464637059097,0.42402013212752837,1
2234,2018-08-29,12116742.857142856,2914.0400390625,0.3519808104527848,0.07134541257151532,0.5766737477055618,1
2235,2018-08-30,13212352.5,2901.1298828125,0.37867993572726844,0.06600690456107257,0.5553131553344428,-1
2236,2018-08-31,11862459.909090908,2901.52001953125,0.27454579431902276,0.11755136905068696,0.6079028309746222,1
2237,2018-09-04,10778447.9,2896.719970703125,0.2732149123524626,0.2688934502595415,0.4578916167964538,-1
2238,2018-09-05,15221872.0,2888.60009765625,0.20459842920258994,0.2596217067003072,0.5357798587176061,-1
2239,2018-09-06,13050590.76923077,2878.050048828125,0.27201501820952845,0.10895782860163115,0.6190271591051266,-1
2240,2018-09-07,17563395.333333332,2871.679931640625,0.162232852766132,0.21494148110916067,0.6228256569371795,-1
2241,2018-09-10,11462916.666666666,2877.1298828125,0.33046910549617475,0.18668447160162027,0.48284642402496597,1
2242,2018-09-11,13562060.461538462,2887.889892578125,0.16988554576494333,0.18294122458993517,0.6471732015220019,1
2243,2018-09-12,13430761.923076924,2888.919921875,0.1654341244910899,0.12364465552979166,0.7109212190454077,1
2244,2018-09-13,13862095.266666668,2904.179931640625,0.3720660012180882,0.1705166966009333,0.45741729046356067,1
2245,2018-09-14,10811035.0,2904.97998046875,0.33895676520669593,0.10596252677712359,0.5550807224053897,1
2246,2018-09-17,9205163.583333334,2888.800048828125,0.3588627001542288,0.19502719377984276,0.4461100995993345,-1
2247,2018-09-18,8067244.636363637,2904.31005859375,0.2729303307379737,0.13297617447449625,0.5940934804296403,1
2248,2018-09-19,20980736.0,2907.949951171875,0.29406904145726,0.17033172471371166,0.5355992487942179,1
2249,2018-09-20,9971079.214285715,2930.75,0.31772898801247634,0.11913751961463792,0.5631334935137559,1
2250,2018-09-21,27715831.583333332,2929.669921875,0.2743781738164317,0.16610730621161765,0.5595145345562035,-1
2251,2018-09-24,10802370.785714285,2919.3701171875,0.19545315630911358,0.27450036922735827,0.5300464738426464,-1
2252,2018-09-25,9750801.42857143,2915.56005859375,0.2925876256887845,0.2872521583506438,0.4201602127536067,-1
2253,2018-09-26,9556160.0,2905.969970703125,0.2180381309241056,0.02459859272930767,0.7573632627725602,-1
2254,2018-09-27,9541503.4,2914.0,0.2942306322666506,0.2453099510270274,0.4604594373661611,1
2255,2018-09-28,20927415.916666668,2913.97998046875,0.45650249247749647,0.16851255917960464,0.37498495769686996,-1
2256,2018-10-01,16970339.727272727,2924.590087890625,0.2782279300983204,0.2358301063491539,0.48594196434273856,1
2257,2018-10-02,11089399.363636363,2923.429931640625,0.3933149461784973,0.1025582160302108,0.5041267948893059,-1
2258,2018-10-03,10208988.888888888,2925.510009765625,0.33527627701146734,0.1278214859646848,0.5369022521707747,1
2259,2018-10-04,10351855.090909092,2901.610107421875,0.3630614184617222,0.126820174060778,0.5101184071908459,-1
2260,2018-10-05,11305281.818181818,2885.570068359375,0.13098226560408738,0.12445081104887282,0.7445669304781082,-1
2261,2018-10-08,9548372.1,2884.429931640625,0.28439850781912884,0.24585136572519933,0.4697501160548283,-1
2262,2018-10-09,15433203.666666666,2880.340087890625,0.17343765761636729,0.11846753297972357,0.7080947817672812,-1
2263,2018-10-10,23860638.14285714,2785.679931640625,0.2435667990514683,0.2609456513660945,0.4954875590028389,-1
2264,2018-10-11,22238630.769230768,2728.3701171875,0.3279495577395873,0.13572490291331965,0.53632554850767,-1
2265,2018-10-12,21510807.692307692,2767.1298828125,0.4005849113313028,0.2190843256850377,0.3803307668420992,1
2266,2018-10-15,19049633.333333332,2750.7900390625,0.19982587725496873,0.39336075627880823,0.40681336421031267,-1
2267,2018-10-16,18776530.769230768,2809.919921875,0.32262534353159883,0.11369473391142947,0.563679918529459,1
2268,2018-10-17,9653980.0,2809.2099609375,0.3558245263488165,0.1733106074542678,0.4708648773136012,-1
2269,2018-10-18,15669278.909090908,2768.780029296875,0.26791800047468506,0.148651385709474,0.5834306175961639,-1
2270,2018-10-19,11240778.333333334,2767.780029296875,0.2662507462450394,0.10690797915353491,0.6268412850988311,-1
2271,2018-10-22,17312356.5,2755.8798828125,0.34729330096142513,0.08619947779502361,0.5665072262109745,-1
2272,2018-10-23,13866336.714285715,2740.68994140625,0.32108660282581925,0.17268976640059713,0.506223620415207,-1
2273,2018-10-24,16930925.5,2656.10009765625,0.37149395946051095,0.37418746583215473,0.25431858293919096,-1
2274,2018-10-25,25675150.0,2705.570068359375,0.33634126246518764,0.12819818761393734,0.5354605393561845,1
2275,2018-10-26,17978062.5,2658.68994140625,0.15236823880372358,0.38377116895733504,0.4638605987290955,-1
2276,2018-10-29,19544382.785714287,2641.25,0.14525586455889347,0.2665469192837992,0.5881972223754693,-1
2277,2018-10-30,19707540.133333333,2682.6298828125,0.29419866011972046,0.15567069550837215,0.5501306369711647,1
2278,2018-10-31,15911750.0,2711.739990234375,0.3818873735765616,0.2566467532655224,0.36146588788057366,1
2279,2018-11-01,13475596.0,2740.3701171875,0.2649907863891077,0.1745466486026074,0.5604625590648206,1
2280,2018-11-02,17120252.8,2723.06005859375,0.37232471317466753,0.08468668553978198,0.542988573325177,-1
2281,2018-11-05,13181182.25,2738.31005859375,0.2732407676107767,0.15065322042080673,0.5761060169173612,1
2282,2018-11-06,10715934.818181818,2755.449951171875,0.2664121202616529,0.14698487820498868,0.5866029981326198,1
2283,2018-11-07,16200360.75,2813.889892578125,0.3590518782639669,0.1520363147461062,0.4889118054674731,1
2284,2018-11-08,16856478.46153846,2806.830078125,0.19710554341928888,0.19975599549257025,0.6031384671297975,-1
2285,2018-11-09,15206586.2,2781.010009765625,0.20026355909634497,0.3275801358904157,0.4721562868297573,-1
2286,2018-11-12,15928570.583333334,2726.219970703125,0.1566199000338885,0.26447646435088784,0.5789036490123929,-1
2287,2018-11-13,18520790.90909091,2722.179931640625,0.35635233343008643,0.08440105413215515,0.5592466191686806,-1
2288,2018-11-14,22875066.666666668,2701.580078125,0.3605045691882777,0.127502567670308,0.5119928636070754,-1
2289,2018-11-15,24208880.0,2730.199951171875,0.17789491883392206,0.13712330479987905,0.6849817809626637,1
2290,2018-11-16,32193326.85714286,2736.27001953125,0.3574567603414819,0.15466228711854565,0.4878809467749813,1
2291,2018-11-19,27334281.25,2690.72998046875,0.15322251177470506,0.41772036204390495,0.42905712958977177,-1
2292,2018-11-20,32196660.0,2641.889892578125,0.20204097581682376,0.30600895317980925,0.4919500678230727,-1
2293,2018-11-21,17160585.17647059,2649.929931640625,0.18102338903041834,0.1631730171590069,0.6558035964000167,1
2294,2018-11-23,4476300.0,2632.56005859375,0.37358931597555056,0.062382211792282705,0.5640284912660718,-1
2295,2018-11-26,17639932.0,2673.449951171875,0.21890371757382082,0.2886395731095072,0.4924567204877911,1
2296,2018-11-27,15870213.307692308,2682.169921875,0.3104716073482846,0.26460520195153847,0.4249231869975726,1
2297,2018-11-28,19957782.230769232,2743.7900390625,0.3753973675581316,0.12226696556601192,0.5023356551925341,1
2298,2018-11-29,17253320.0,2737.800048828125,0.25579226733525356,0.1447399424433353,0.5994678060258074,-1
2299,2018-11-30,27331359.666666668,2760.169921875,0.37681577258639865,0.09682098836120628,0.5263632350083854,1
2300,2018-12-03,23354240.0,2790.3701171875,0.30476803032262717,0.08363240581438543,0.6115995510881108,1
2301,2018-12-04,29234924.833333332,2700.06005859375,0.26213094702883,0.2623587227930935,0.47551033774313206,-1
2302,2018-12-06,26786116.285714287,2695.949951171875,0.13219273778136872,0.3326973896717563,0.5351098667371958,-1
2303,2018-12-07,23897921.923076924,2633.080078125,0.11600375379343605,0.22892688203384695,0.655069369019688,-1
2304,2018-12-10,20524279.666666668,2637.719970703125,0.19251956713415444,0.2927502800133966,0.5147301522361498,1
2305,2018-12-11,17871920.6875,2636.780029296875,0.21519882824019682,0.23785894139558267,0.546942231169669,-1
2306,2018-12-12,23007385.714285713,2651.070068359375,0.21061877980551102,0.30832287752557364,0.4810583340181481,1
2307,2018-12-13,13465164.285714285,2650.5400390625,0.28995149373372514,0.14879507950085788,0.5612534178243507,-1
2308,2018-12-14,24108691.57142857,2599.949951171875,0.20161877739438025,0.22369637876688847,0.5746848458440577,-1
2309,2018-12-17,23027197.875,2545.93994140625,0.26266644308237697,0.139708520188596,0.5976250385315243,-1
2310,2018-12-18,18535477.866666667,2546.159912109375,0.2805879272989563,0.16248376597440697,0.556928306984222,1
2311,2018-12-19,31984454.75,2506.9599609375,0.2792568064132143,0.3327244343524355,0.3880187650565945,-1
2312,2018-12-20,32909855.714285713,2467.419921875,0.24983706562874874,0.2584134771727773,0.4917494509318451,-1
2313,2018-12-21,32253588.0,2416.6201171875,0.17554532419200294,0.261806967094782,0.562647728594365,-1
2314,2018-12-24,17333633.333333332,2351.10009765625,0.24335119395206364,0.42397936080685916,0.33266944692780576,-1
2315,2018-12-26,15108542.857142856,2467.699951171875,0.3730553851241157,0.06796064390800889,0.5589839644286604,1
2316,2018-12-27,17945466.666666668,2488.830078125,0.2004708263567752,0.23482419715573385,0.5647049770421452,1
2317,2018-12-28,12867466.666666666,2485.739990234375,0.1769753387542786,0.2580672681107427,0.5649573922985129,-1
2318,2018-12-31,15483288.888888888,2506.85009765625,0.349656247858096,0.22341608407872687,0.4269276761139433,1
2319,2019-01-02,15607208.214285715,2510.030029296875,0.1732356188791886,0.4890973482900267,0.33766703648757196,1
2320,2019-01-03,16853524.333333332,2447.889892578125,0.16437324024225633,0.4678537410629726,0.3677730129238356,-1
2321,2019-01-04,15564616.666666666,2531.93994140625,0.2223743204921779,0.1730493267477002,0.6045763585457785,1
2322,2019-01-07,19555273.0625,2549.68994140625,0.23271624960875162,0.07513222468716974,0.6921515152851093,1
2323,2019-01-08,19696815.4,2574.409912109375,0.18069837632761504,0.347823079197702,0.4714785414009734,1
2324,2019-01-09,15481613.846153846,2584.9599609375,0.24413105158524193,0.19630307558831847,0.5595658621890641,1
2325,2019-01-10,15523745.454545455,2596.639892578125,0.36798450825695606,0.13247799796648965,0.49953748771690987,1
2326,2019-01-11,10180055.555555556,2596.260009765625,0.2984402749607264,0.12587206656316813,0.5756876721991833,-1
2327,2019-01-14,16287497.923076924,2582.610107421875,0.17291305617734737,0.29876832589678676,0.5283186205930084,-1
2328,2019-01-15,20256780.0,2610.300048828125,0.19243319366041325,0.22838130213827487,0.5791855238616421,1
2329,2019-01-16,23615369.411764707,2616.10009765625,0.1778688411538799,0.3641161848635723,0.4580149650354595,1
2330,2019-01-17,21499930.769230768,2635.9599609375,0.275617327676578,0.2675212709628271,0.45686139543833854,1
2331,2019-01-18,19445509.09090909,2670.7099609375,0.38271291961441883,0.19649510346230753,0.4207919807273029,1
2332,2019-01-22,22896764.285714287,2632.89990234375,0.20446110730658149,0.23411821573603125,0.5614206711647086,-1
2333,2019-01-23,16669200.764705881,2638.699951171875,0.18680176649035676,0.2605655850440848,0.5526326458158544,1
2334,2019-01-24,22596136.363636363,2642.330078125,0.2882113619401787,0.259613561955036,0.4521750733973647,1
2335,2019-01-25,22426446.666666668,2664.760009765625,0.3406381601086785,0.0945035296435421,0.5648583148789202,1
2336,2019-01-28,30539972.933333334,2643.85009765625,0.2444495965926735,0.23925715850321227,0.5162932300450349,-1
2337,2019-01-29,21091407.714285713,2640.0,0.26233712025034933,0.20528064173339114,0.5323822348088875,-1
2338,2019-01-30,23151480.0,2681.050048828125,0.32214273204862803,0.12526844802171258,0.5525888115257168,1
2339,2019-01-31,29961723.466666665,2704.10009765625,0.30789517385678156,0.1537970483096109,0.5383077883679005,1
2340,2019-02-01,16522948.1,2706.530029296875,0.2718765607736527,0.3287120869998127,0.39941135896608615,1
2341,2019-02-04,19062377.777777776,2724.8701171875,0.3585099132283142,0.07773245022528695,0.5637576278713013,1
2342,2019-02-05,21297738.46153846,2737.699951171875,0.3830205166214334,0.16120124074160794,0.4557782486149352,1
2343,2019-02-06,17573318.181818184,2731.610107421875,0.39006943499076774,0.1614549419574552,0.4484756264525155,-1
2344,2019-02-07,24610300.727272727,2706.050048828125,0.05016407280962796,0.3906250528525561,0.5592108701891971,-1
2345,2019-02-08,16112327.272727273,2707.8798828125,0.1594400447087757,0.4563754163682461,0.38418452912998013,1
2346,2019-02-11,14140745.285714285,2709.800048828125,0.19587663669443248,0.10346733987470767,0.7006560240549093,1
2347,2019-02-12,16968656.416666668,2744.72998046875,0.2833470033326496,0.12677652697829112,0.5898764656597956,1
2348,2019-02-13,15657091.923076924,2753.030029296875,0.33750885701618893,0.07885821457020933,0.5836329312589115,1
2349,2019-02-14,20395921.8125,2745.72998046875,0.3095847773149367,0.2261245698128867,0.4642906462732321,-1
2350,2019-02-15,22971257.52631579,2775.60009765625,0.24789451243591545,0.1628351784642718,0.5892703173285997,1
2351,2019-02-19,13448784.642857144,2779.760009765625,0.30775131266289585,0.13444287108617478,0.5578057973333075,1
2352,2019-02-20,16408577.777777778,2784.699951171875,0.18674621099813116,0.208622416369272,0.6046313672429986,1
2353,2019-02-21,10950982.8125,2774.8798828125,0.23958218455081803,0.12010838887751255,0.6403094328551864,-1
2354,2019-02-22,12759434.23076923,2792.669921875,0.2984399849825262,0.3409037828650121,0.36065622505496486,1
2355,2019-02-25,19958938.92857143,2796.110107421875,0.30599742567537597,0.05919872790441977,0.6348038547515095,1
2356,2019-02-26,12868169.0,2793.89990234375,0.25332222282801387,0.20701970938080674,0.53965806936511,-1
2357,2019-02-27,11250752.181818182,2792.3798828125,0.3445969036364666,0.2389757970217153,0.4164272906571709,-1
2358,2019-02-28,17321730.0,2784.489990234375,0.2190723412297666,0.09572500669086968,0.685202631317079,-1
2359,2019-03-01,11195466.666666666,2803.68994140625,0.328138925873295,0.20265994134910953,0.4692011382051364,1
2360,2019-03-04,12662282.0,2792.81005859375,0.34020860439994266,0.06582135679200286,0.5939700635770957,-1
2361,2019-03-05,14100631.692307692,2789.64990234375,0.31940175021688144,0.11166922020702022,0.5689290375950244,-1
2362,2019-03-06,14658441.1875,2771.449951171875,0.2069319919812389,0.2838742461786346,0.5091937632468115,-1
2363,2019-03-07,14680558.823529411,2748.929931640625,0.22485405330491415,0.2253025051891146,0.5498434313189458,-1
2364,2019-03-08,13392600.0,2743.070068359375,0.14128637731607468,0.2444238244977203,0.6142897972925787,-1
2365,2019-03-11,19400495.0,2783.300048828125,0.2570404381377989,0.1635290019680364,0.5794305350992128,1
2366,2019-03-12,12421943.75,2791.52001953125,0.24114575811268182,0.16406915510250697,0.5947851084743715,1
2367,2019-03-13,12738963.636363637,2810.919921875,0.2913155762760928,0.19947625344590927,0.5092081779106097,1
2368,2019-03-14,12951527.272727273,2808.47998046875,0.27016420384535017,0.28155268303052794,0.44828309706468694,-1
2369,2019-03-15,29993892.307692308,2822.47998046875,0.32127746154657316,0.17012525472858525,0.5085972976656606,1
2370,2019-03-18,9380780.625,2832.93994140625,0.18152188899164848,0.24572478517339646,0.5727533191075604,1
2371,2019-03-19,16649366.214285715,2832.570068359375,0.192513166099698,0.230549935473495,0.5769368961142998,-1
2372,2019-03-20,22969216.785714287,2824.22998046875,0.21643506350394867,0.2484246154271421,0.5351403074494253,-1
2373,2019-03-21,18934263.636363637,2854.8798828125,0.23230854500310888,0.22827517925620527,0.5394163142438188,1
2374,2019-03-22,23231150.0,2800.7099609375,0.13918327033475392,0.23677729040251244,0.6240394196606108,-1
2375,2019-03-25,12610830.76923077,2798.360107421875,0.21016872193162828,0.22208032465945832,0.5677509427357179,-1
2376,2019-03-26,16588071.055555556,2818.4599609375,0.3785037940143849,0.14411515235745653,0.47738106254212276,1
2377,2019-03-27,10830042.153846154,2805.3701171875,0.12496381411806506,0.3681359214302248,0.5069002698892011,-1
2378,2019-03-28,8657700.909090908,2815.43994140625,0.1980396657335487,0.1257406124831036,0.6762197365927877,1
2379,2019-03-29,10843177.777777778,2834.39990234375,0.26148487493609035,0.11570461297655465,0.6228105057915202,1
2380,2019-04-01,17983543.066666666,2867.18994140625,0.48813718700264064,0.10493749067808186,0.40692530713768466,1
